sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,layer_index,clean_raw,patched_raw,delta_raw,clean_lens,patched_lens,delta_lens
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,14,-2.2549479007720947,-2.2549479007720947,-0.0,-2.287031650543213,-2.287031650543213,-0.0
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,15,-2.599116802215576,-2.599116802215576,-0.0,-2.919100046157837,-2.919100046157837,-0.0
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,16,-2.628307819366455,-2.628307819366455,-0.0,-2.496553421020508,-2.496553421020508,-0.0
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,17,-3.1713595390319824,-3.1713595390319824,-0.0,-2.509871244430542,-2.509871244430542,-0.0
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,18,-3.8445451259613037,-3.682054042816162,-0.1624910831451416,-2.644733190536499,-2.4245266914367676,-0.22020649909973145
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,19,-4.017525672912598,-3.956008195877075,-0.06151747703552246,-1.5574357509613037,-1.4889869689941406,-0.06844878196716309
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,20,-6.300074577331543,-6.23964786529541,-0.06042671203613281,-2.8414077758789062,-2.772650718688965,-0.0687570571899414
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,21,-7.732369899749756,-7.28560733795166,-0.4467625617980957,-3.3966856002807617,-2.981257915496826,-0.41542768478393555
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,22,-11.2675142288208,-10.881180763244629,-0.3863334655761719,-3.6399707794189453,-3.3884081840515137,-0.25156259536743164
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,23,-16.175384521484375,-15.864202499389648,-0.31118202209472656,-4.230840682983398,-4.03121280670166,-0.19962787628173828
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,0,-0.2379082292318344,-0.2379082292318344,0.0,3.239846706390381,3.239846706390381,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,1,-0.5115176439285278,-0.5115176439285278,0.0,2.795104503631592,2.795104503631592,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,2,-0.8179035186767578,-0.8179035186767578,0.0,1.690733551979065,1.690733551979065,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,3,-0.7504467368125916,-0.7504467368125916,0.0,2.177621841430664,2.177621841430664,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,4,-0.8119673728942871,-0.8119673728942871,0.0,1.7764220237731934,1.7764220237731934,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,5,-0.9102319478988647,-0.9102319478988647,0.0,1.3499431610107422,1.3499431610107422,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,6,-1.0752917528152466,-1.0752917528152466,0.0,0.5238582491874695,0.5238582491874695,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,7,-1.2178713083267212,-1.2178713083267212,0.0,0.03011295199394226,0.03011295199394226,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,8,-1.5092878341674805,-1.5092878341674805,0.0,-1.1767131090164185,-1.1767131090164185,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,9,-1.6907404661178589,-1.6907404661178589,0.0,-1.6528524160385132,-1.6528524160385132,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,10,-2.007727861404419,-2.007727861404419,0.0,-2.9563326835632324,-2.9563326835632324,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,11,-1.9074530601501465,-1.9074530601501465,0.0,-2.3851728439331055,-2.3851728439331055,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,12,-1.8197654485702515,-1.8197654485702515,0.0,-1.8999762535095215,-1.8999762535095215,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,13,-2.2095298767089844,-2.2095298767089844,0.0,-2.7585501670837402,-2.7585501670837402,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,14,-2.228748321533203,-2.228748321533203,0.0,-2.2127208709716797,-2.2127208709716797,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,15,-2.8017420768737793,-2.8017420768737793,0.0,-3.401123046875,-3.401123046875,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,16,-2.9850215911865234,-2.9850215911865234,0.0,-3.2571043968200684,-3.2571043968200684,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,17,-3.445230007171631,-3.445230007171631,0.0,-3.0661072731018066,-3.0661072731018066,0.0
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,18,-3.7827296257019043,-3.9463143348693848,-0.16358470916748047,-2.649077892303467,-2.869527816772461,-0.22044992446899414
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,19,-4.065692901611328,-4.144856929779053,-0.07916402816772461,-1.6897690296173096,-1.7776556015014648,-0.08788657188415527
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,20,-6.499726295471191,-6.5579962730407715,-0.05826997756958008,-3.0666091442108154,-3.1279137134552,-0.061304569244384766
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,21,-7.503042221069336,-7.941298484802246,-0.43825626373291016,-3.1587610244750977,-3.555913209915161,-0.3971521854400635
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,22,-11.282869338989258,-11.648543357849121,-0.3656740188598633,-3.529026508331299,-3.7629504203796387,-0.23392391204833984
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,23,-16.445343017578125,-16.728424072265625,-0.2830810546875,-3.9363462924957275,-4.121421813964844,-0.1850755214691162
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,0,-0.23810097575187683,-0.23810097575187683,-0.0,3.2358193397521973,3.2358193397521973,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,1,-0.5158271193504333,-0.5158271193504333,-0.0,2.7582221031188965,2.7582221031188965,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,2,-0.8043412566184998,-0.8043412566184998,-0.0,1.7931463718414307,1.7931463718414307,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,3,-0.7492076754570007,-0.7492076754570007,-0.0,2.1881630420684814,2.1881630420684814,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,4,-0.7848876118659973,-0.7848876118659973,-0.0,1.8888254165649414,1.8888254165649414,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,5,-0.8980286121368408,-0.8980286121368408,-0.0,1.3830101490020752,1.3830101490020752,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,6,-1.0414787530899048,-1.0414787530899048,-0.0,0.6395111083984375,0.6395111083984375,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,7,-1.191426396369934,-1.191426396369934,-0.0,0.13784968852996826,0.13784968852996826,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,8,-1.5090442895889282,-1.5090442895889282,-0.0,-1.133716106414795,-1.133716106414795,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,9,-1.694295883178711,-1.694295883178711,-0.0,-1.6120665073394775,-1.6120665073394775,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,10,-1.9630894660949707,-1.9630894660949707,-0.0,-2.751715660095215,-2.751715660095215,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,11,-1.9410314559936523,-1.9410314559936523,-0.0,-2.4496777057647705,-2.4496777057647705,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,12,-1.838733196258545,-1.838733196258545,-0.0,-1.9526257514953613,-1.9526257514953613,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,13,-2.200192451477051,-2.200192451477051,-0.0,-2.743356704711914,-2.743356704711914,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,14,-2.5312113761901855,-2.5312113761901855,-0.0,-3.104975700378418,-3.104975700378418,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,15,-3.000727653503418,-3.000727653503418,-0.0,-4.0409836769104,-4.0409836769104,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,16,-3.0579628944396973,-3.0579628944396973,-0.0,-3.608208656311035,-3.608208656311035,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,17,-3.551912307739258,-3.551912307739258,-0.0,-3.4340579509735107,-3.4340579509735107,-0.0
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,18,-4.202144622802734,-4.229215145111084,0.02707052230834961,-3.3796885013580322,-3.4237565994262695,0.044068098068237305
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,19,-4.406632423400879,-4.439220428466797,0.03258800506591797,-2.23848295211792,-2.264064311981201,0.02558135986328125
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,20,-6.841202735900879,-6.873527526855469,0.032324790954589844,-3.5544066429138184,-3.5829882621765137,0.028581619262695312
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,21,-8.307403564453125,-8.221824645996094,-0.08557891845703125,-4.033326625823975,-3.958200454711914,-0.07512617111206055
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,22,-11.787616729736328,-11.714393615722656,-0.07322311401367188,-4.076681137084961,-4.041552543640137,-0.03512859344482422
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,23,-16.760456085205078,-16.715042114257812,-0.045413970947265625,-4.44113826751709,-4.458919525146484,0.01778125762939453
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,0,-0.23748180270195007,-0.23748180270195007,0.0,3.2419140338897705,3.2419140338897705,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,1,-0.5152694582939148,-0.5152694582939148,0.0,2.767378330230713,2.767378330230713,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,2,-0.831048309803009,-0.831048309803009,0.0,1.653061866760254,1.653061866760254,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,3,-0.7697917222976685,-0.7697917222976685,0.0,2.0975942611694336,2.0975942611694336,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,4,-0.8128219842910767,-0.8128219842910767,0.0,1.7852632999420166,1.7852632999420166,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,5,-0.9242822527885437,-0.9242822527885437,0.0,1.299820899963379,1.299820899963379,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,6,-1.0672639608383179,-1.0672639608383179,0.0,0.5705992579460144,0.5705992579460144,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,7,-1.2293111085891724,-1.2293111085891724,0.0,0.02903038263320923,0.02903038263320923,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,8,-1.5434242486953735,-1.5434242486953735,0.0,-1.2344911098480225,-1.2344911098480225,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,9,-1.7238047122955322,-1.7238047122955322,0.0,-1.6875038146972656,-1.6875038146972656,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,10,-1.9952664375305176,-1.9952664375305176,0.0,-2.8326375484466553,-2.8326375484466553,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,11,-1.9741089344024658,-1.9741089344024658,0.0,-2.55224347114563,-2.55224347114563,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,12,-1.8721013069152832,-1.8721013069152832,0.0,-2.0142641067504883,-2.0142641067504883,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,13,-2.2842583656311035,-2.2842583656311035,0.0,-2.961693286895752,-2.961693286895752,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,14,-2.378664970397949,-2.378664970397949,0.0,-2.6153831481933594,-2.6153831481933594,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,15,-2.8747096061706543,-2.8747096061706543,0.0,-3.590120792388916,-3.590120792388916,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,16,-2.9217050075531006,-2.9217050075531006,0.0,-3.175921678543091,-3.175921678543091,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,17,-3.4933643341064453,-3.4933643341064453,0.0,-3.1718592643737793,-3.1718592643737793,0.0
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,18,-4.079380035400391,-4.061800003051758,0.017580032348632812,-3.089378833770752,-3.060764789581299,0.028614044189453125
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,19,-4.345582962036133,-4.320690155029297,0.024892807006835938,-2.098592758178711,-2.084263324737549,0.01432943344116211
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,20,-6.701142311096191,-6.674172401428223,0.02696990966796875,-3.352205514907837,-3.330781936645508,0.0214235782623291
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,21,-8.069497108459473,-8.16012954711914,-0.09063243865966797,-3.7777881622314453,-3.86074161529541,-0.08295345306396484
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,22,-11.388668060302734,-11.457588195800781,-0.06892013549804688,-3.7741098403930664,-3.8090858459472656,-0.03497600555419922
pair_0057_sad,pair_0057,15,01,02,01,sad,pair_0057_happy,1,23,-16.22553062438965,-16.27283477783203,-0.04730415344238281,-4.258543014526367,-4.245214462280273,0.01332855224609375
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,0,-0.23789115250110626,-0.23789115250110626,-0.0,3.2398200035095215,3.2398200035095215,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,1,-0.5076389312744141,-0.5076389312744141,-0.0,2.800053119659424,2.800053119659424,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,2,-0.8124995231628418,-0.8124995231628418,-0.0,1.7491257190704346,1.7491257190704346,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,3,-0.7344493865966797,-0.7344493865966797,-0.0,2.2399532794952393,2.2399532794952393,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,4,-0.7621772885322571,-0.7621772885322571,-0.0,1.9852206707000732,1.9852206707000732,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,5,-0.8735872507095337,-0.8735872507095337,-0.0,1.4982795715332031,1.4982795715332031,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,6,-1.0016307830810547,-1.0016307830810547,-0.0,0.8189672827720642,0.8189672827720642,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,7,-1.3046213388442993,-1.3046213388442993,-0.0,-0.2853565812110901,-0.2853565812110901,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,8,-1.6138205528259277,-1.6138205528259277,-0.0,-1.4961453676223755,-1.4961453676223755,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,9,-1.7774170637130737,-1.7774170637130737,-0.0,-1.870558261871338,-1.870558261871338,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,10,-1.7205305099487305,-1.7205305099487305,-0.0,-1.7970935106277466,-1.7970935106277466,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,11,-1.4430642127990723,-1.4430642127990723,-0.0,-0.7575573921203613,-0.7575573921203613,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,12,-1.048920750617981,-1.048920750617981,-0.0,0.791486382484436,0.791486382484436,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,13,-1.2115082740783691,-1.2115082740783691,-0.0,0.32869094610214233,0.32869094610214233,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,14,-1.49639892578125,-1.49639892578125,-0.0,-0.3829376697540283,-0.3829376697540283,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,15,-1.6843889951705933,-1.6843889951705933,-0.0,-0.7365093231201172,-0.7365093231201172,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,16,-2.8538174629211426,-2.8538174629211426,-0.0,-3.0659921169281006,-3.0659921169281006,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,17,-2.6972835063934326,-2.6972835063934326,-0.0,-1.9841909408569336,-1.9841909408569336,-0.0
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,18,-3.214078187942505,-3.1556806564331055,-0.058397531509399414,-1.8537195920944214,-1.733873963356018,-0.11984562873840332
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,19,-3.254390001296997,-3.1757659912109375,-0.07862401008605957,-0.8711938858032227,-0.7612727880477905,-0.10992109775543213
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,20,-6.2493157386779785,-6.147426128387451,-0.10188961029052734,-3.104647159576416,-2.998342752456665,-0.10630440711975098
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,21,-7.568027973175049,-7.5095906257629395,-0.058437347412109375,-3.3665714263916016,-3.3199856281280518,-0.046585798263549805
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,22,-11.87628173828125,-11.832627296447754,-0.043654441833496094,-3.868009090423584,-3.8447961807250977,-0.023212909698486328
pair_0058_happy,pair_0058,15,02,01,01,happy,pair_0058_sad,-1,23,-15.52485466003418,-15.557689666748047,0.03283500671386719,-3.8000130653381348,-3.7979495525360107,-0.0020635128021240234
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,0,-0.23727338016033173,-0.23727338016033173,0.0,3.2431252002716064,3.2431252002716064,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,1,-0.5209880471229553,-0.5209880471229553,0.0,2.723550319671631,2.723550319671631,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,2,-0.8094980716705322,-0.8094980716705322,0.0,1.7636830806732178,1.7636830806732178,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,3,-0.7395991683006287,-0.7395991683006287,0.0,2.2214231491088867,2.2214231491088867,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,4,-0.7764117121696472,-0.7764117121696472,0.0,1.9345595836639404,1.9345595836639404,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,5,-0.8870242834091187,-0.8870242834091187,0.0,1.4543625116348267,1.4543625116348267,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,6,-1.0084940195083618,-1.0084940195083618,0.0,0.8066431283950806,0.8066431283950806,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,7,-1.167541742324829,-1.167541742324829,0.0,0.2656913995742798,0.2656913995742798,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,8,-1.4275119304656982,-1.4275119304656982,0.0,-0.7749180793762207,-0.7749180793762207,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,9,-1.5767335891723633,-1.5767335891723633,0.0,-1.164798617362976,-1.164798617362976,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,10,-1.48812997341156,-1.48812997341156,0.0,-0.9713798761367798,-0.9713798761367798,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,11,-1.1348493099212646,-1.1348493099212646,0.0,0.3561004400253296,0.3561004400253296,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,12,-0.7543637156486511,-0.7543637156486511,0.0,1.824764609336853,1.824764609336853,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,13,-0.8955576419830322,-0.8955576419830322,0.0,1.4141347408294678,1.4141347408294678,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,14,-1.0549194812774658,-1.0549194812774658,0.0,0.8940222263336182,0.8940222263336182,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,15,-1.1934597492218018,-1.1934597492218018,0.0,0.5767639875411987,0.5767639875411987,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,16,-2.4085817337036133,-2.4085817337036133,0.0,-2.0362179279327393,-2.0362179279327393,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,17,-2.194638252258301,-2.194638252258301,0.0,-1.02121901512146,-1.02121901512146,0.0
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,18,-2.5348305702209473,-2.5958352088928223,-0.061004638671875,-0.7062551975250244,-0.8285181522369385,-0.12226295471191406
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,19,-2.450580596923828,-2.5318779945373535,-0.08129739761352539,0.2605593204498291,0.14650213718414307,-0.11405718326568604
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,20,-5.532922267913818,-5.635705947875977,-0.1027836799621582,-2.3287765979766846,-2.4364728927612305,-0.1076962947845459
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,21,-6.744157791137695,-6.798078536987305,-0.053920745849609375,-2.5601418018341064,-2.6014962196350098,-0.04135441780090332
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,22,-11.103843688964844,-11.141092300415039,-0.03724861145019531,-3.2762579917907715,-3.2934370040893555,-0.017179012298583984
pair_0058_sad,pair_0058,15,02,01,01,sad,pair_0058_happy,1,23,-14.794328689575195,-14.762264251708984,0.03206443786621094,-3.3905177116394043,-3.390258312225342,0.0002593994140625
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,0,-0.2375282645225525,-0.2375282645225525,-0.0,3.241842746734619,3.241842746734619,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,1,-0.5156335830688477,-0.5156335830688477,-0.0,2.7618050575256348,2.7618050575256348,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,2,-0.7734561562538147,-0.7734561562538147,-0.0,1.9216619729995728,1.9216619729995728,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,3,-0.7108114957809448,-0.7108114957809448,-0.0,2.344564914703369,2.344564914703369,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,4,-0.7549645900726318,-0.7549645900726318,-0.0,2.018941640853882,2.018941640853882,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,5,-0.8651008009910583,-0.8651008009910583,-0.0,1.5354448556900024,1.5354448556900024,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,6,-0.9842104911804199,-0.9842104911804199,-0.0,0.8982658982276917,0.8982658982276917,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,7,-1.1838171482086182,-1.1838171482086182,-0.0,0.15960991382598877,0.15960991382598877,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,8,-1.480939507484436,-1.480939507484436,-0.0,-1.0489853620529175,-1.0489853620529175,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,9,-1.641150712966919,-1.641150712966919,-0.0,-1.45319402217865,-1.45319402217865,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,10,-1.621103048324585,-1.621103048324585,-0.0,-1.5357141494750977,-1.5357141494750977,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,11,-1.3524670600891113,-1.3524670600891113,-0.0,-0.4896754026412964,-0.4896754026412964,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,12,-1.0026333332061768,-1.0026333332061768,-0.0,0.9228692054748535,0.9228692054748535,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,13,-1.191725730895996,-1.191725730895996,-0.0,0.40944015979766846,0.40944015979766846,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,14,-1.4277456998825073,-1.4277456998825073,-0.0,-0.17960453033447266,-0.17960453033447266,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,15,-1.6219923496246338,-1.6219923496246338,-0.0,-0.5682096481323242,-0.5682096481323242,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,16,-2.8536505699157715,-2.8536505699157715,-0.0,-3.081683874130249,-3.081683874130249,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,17,-2.732288360595703,-2.732288360595703,-0.0,-2.109917163848877,-2.109917163848877,-0.0
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,18,-2.9898953437805176,-3.0219550132751465,0.032059669494628906,-1.5513476133346558,-1.6196770668029785,0.06832945346832275
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,19,-3.027255058288574,-3.051356554031372,0.02410149574279785,-0.6267216205596924,-0.6512417793273926,0.024520158767700195
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,20,-6.005496501922607,-5.938517093658447,-0.06697940826416016,-2.955686569213867,-2.860473155975342,-0.09521341323852539
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,21,-7.347882270812988,-7.106053829193115,-0.24182844161987305,-3.2166900634765625,-2.999594211578369,-0.21709585189819336
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,22,-11.555352210998535,-11.416539192199707,-0.13881301879882812,-3.6056463718414307,-3.5296690464019775,-0.07597732543945312
pair_0059_happy,pair_0059,15,02,02,01,happy,pair_0059_sad,-1,23,-15.066110610961914,-15.40418815612793,0.3380775451660156,-3.5927505493164062,-3.7416224479675293,0.14887189865112305
pair_0059_sad,pair_0059,15,02,02,01,sad,pair_0059_happy,1,0,-0.23686300218105316,-0.23686300218105316,0.0,3.2454071044921875,3.2454071044921875,0.0
pair_0059_sad,pair_0059,15,02,02,01,sad,pair_0059_happy,1,1,-0.5164433717727661,-0.5164433717727661,0.0,2.7554640769958496,2.7554640769958496,0.0
