sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect,reference_source_margin
pair_0001_sad,pair_0001,01,01,02,01,sad,pair_0001_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.81397819519043,-4.774052143096924,-4.8880157470703125,0.03992605209350586,-0.07403755187988281,0.11396360397338867,-4.927112102508545
pair_0001_sad,pair_0001,01,01,02,01,sad,pair_0001_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.81397819519043,-4.774052143096924,-4.927112102508545,0.03992605209350586,-0.11313390731811523,0.1530599594116211,-4.927112102508545
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_block_18,audio_v_edge,[18],-3.534588098526001,-3.6721723079681396,-3.5824971199035645,0.13758420944213867,0.04790902137756348,0.0896751880645752,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_block_19,audio_v_edge,[19],-3.534588098526001,-3.6721723079681396,-3.7350313663482666,0.13758420944213867,0.20044326782226562,-0.06285905838012695,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_block_20,audio_v_edge,[20],-3.534588098526001,-3.6721723079681396,-3.704904556274414,0.13758420944213867,0.17031645774841309,-0.032732248306274414,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_block_21,audio_v_edge,[21],-3.534588098526001,-3.6721723079681396,-3.686621904373169,0.13758420944213867,0.15203380584716797,-0.014449596405029297,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_block_22,audio_v_edge,[22],-3.534588098526001,-3.6721723079681396,-3.4552526473999023,0.13758420944213867,-0.07933545112609863,0.2169196605682373,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_block_23,audio_v_edge,[23],-3.534588098526001,-3.6721723079681396,-3.6035819053649902,0.13758420944213867,0.06899380683898926,0.06859040260314941,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.534588098526001,-3.6721723079681396,-3.6440389156341553,0.13758420944213867,0.1094508171081543,0.028133392333984375,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.534588098526001,-3.6721723079681396,-3.676950693130493,0.13758420944213867,0.1423625946044922,-0.004778385162353516,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.534588098526001,-3.6721723079681396,-3.690760850906372,0.13758420944213867,0.1561727523803711,-0.018588542938232422,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.534588098526001,-3.6721723079681396,-3.4754714965820312,0.13758420944213867,-0.05911660194396973,0.1967008113861084,-3.4074008464813232
pair_0002_happy,pair_0002,01,02,01,01,happy,pair_0002_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.534588098526001,-3.6721723079681396,-3.4074008464813232,0.13758420944213867,-0.12718725204467773,0.2647714614868164,-3.4074008464813232
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_block_18,audio_v_edge,[18],-3.9419286251068115,-3.8145644664764404,-3.8541057109832764,0.1273641586303711,0.08782291412353516,0.03954124450683594,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_block_19,audio_v_edge,[19],-3.9419286251068115,-3.8145644664764404,-3.7655723094940186,0.1273641586303711,0.17635631561279297,-0.048992156982421875,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_block_20,audio_v_edge,[20],-3.9419286251068115,-3.8145644664764404,-3.783755302429199,0.1273641586303711,0.1581733226776123,-0.03080916404724121,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_block_21,audio_v_edge,[21],-3.9419286251068115,-3.8145644664764404,-3.796877145767212,0.1273641586303711,0.1450514793395996,-0.017687320709228516,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_block_22,audio_v_edge,[22],-3.9419286251068115,-3.8145644664764404,-3.8560004234313965,0.1273641586303711,0.08592820167541504,0.041435956954956055,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_block_23,audio_v_edge,[23],-3.9419286251068115,-3.8145644664764404,-3.889418840408325,0.1273641586303711,0.05250978469848633,0.07485437393188477,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.9419286251068115,-3.8145644664764404,-3.8051493167877197,0.1273641586303711,0.1367793083190918,-0.009415149688720703,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.9419286251068115,-3.8145644664764404,-3.774146556854248,0.1273641586303711,0.16778206825256348,-0.04041790962219238,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.9419286251068115,-3.8145644664764404,-3.7557082176208496,0.1273641586303711,0.18622040748596191,-0.05885624885559082,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.9419286251068115,-3.8145644664764404,-3.7977137565612793,0.1273641586303711,0.14421486854553223,-0.016850709915161133,-3.8731298446655273
pair_0002_sad,pair_0002,01,02,01,01,sad,pair_0002_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.9419286251068115,-3.8145644664764404,-3.8731298446655273,0.1273641586303711,0.06879878044128418,0.058565378189086914,-3.8731298446655273
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_block_18,audio_v_edge,[18],-3.50520396232605,-3.617319107055664,-3.749587059020996,0.11211514472961426,0.2443830966949463,-0.13226795196533203,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_block_19,audio_v_edge,[19],-3.50520396232605,-3.617319107055664,-3.728590488433838,0.11211514472961426,0.22338652610778809,-0.11127138137817383,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_block_20,audio_v_edge,[20],-3.50520396232605,-3.617319107055664,-3.6515676975250244,0.11211514472961426,0.1463637351989746,-0.03424859046936035,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_block_21,audio_v_edge,[21],-3.50520396232605,-3.617319107055664,-3.64876651763916,0.11211514472961426,0.14356255531311035,-0.031447410583496094,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_block_22,audio_v_edge,[22],-3.50520396232605,-3.617319107055664,-3.3052382469177246,0.11211514472961426,-0.1999657154083252,0.31208086013793945,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_block_23,audio_v_edge,[23],-3.50520396232605,-3.617319107055664,-3.611388683319092,0.11211514472961426,0.10618472099304199,0.005930423736572266,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.50520396232605,-3.617319107055664,-3.845412254333496,0.11211514472961426,0.3402082920074463,-0.22809314727783203,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.50520396232605,-3.617319107055664,-3.8814377784729004,0.11211514472961426,0.3762338161468506,-0.26411867141723633,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.50520396232605,-3.617319107055664,-3.911543846130371,0.11211514472961426,0.4063398838043213,-0.29422473907470703,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.50520396232605,-3.617319107055664,-3.598144769668579,0.11211514472961426,0.0929408073425293,0.01917433738708496,-3.592270851135254
pair_0003_happy,pair_0003,01,02,02,01,happy,pair_0003_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.50520396232605,-3.617319107055664,-3.592270851135254,0.11211514472961426,0.0870668888092041,0.025048255920410156,-3.592270851135254
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_block_18,audio_v_edge,[18],-3.6038966178894043,-3.4725728034973145,-3.322890043258667,0.13132381439208984,0.2810065746307373,-0.14968276023864746,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_block_19,audio_v_edge,[19],-3.6038966178894043,-3.4725728034973145,-3.2589430809020996,0.13132381439208984,0.3449535369873047,-0.21362972259521484,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_block_20,audio_v_edge,[20],-3.6038966178894043,-3.4725728034973145,-3.5017874240875244,0.13132381439208984,0.10210919380187988,0.02921462059020996,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_block_21,audio_v_edge,[21],-3.6038966178894043,-3.4725728034973145,-3.4308414459228516,0.13132381439208984,0.17305517196655273,-0.04173135757446289,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_block_22,audio_v_edge,[22],-3.6038966178894043,-3.4725728034973145,-3.3550033569335938,0.13132381439208984,0.24889326095581055,-0.1175694465637207,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_block_23,audio_v_edge,[23],-3.6038966178894043,-3.4725728034973145,-3.524218797683716,0.13132381439208984,0.07967782020568848,0.05164599418640137,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.6038966178894043,-3.4725728034973145,-3.1065917015075684,0.13132381439208984,0.49730491638183594,-0.3659811019897461,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.6038966178894043,-3.4725728034973145,-3.1368327140808105,0.13132381439208984,0.46706390380859375,-0.3357400894165039,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.6038966178894043,-3.4725728034973145,-3.086652994155884,0.13132381439208984,0.5172436237335205,-0.38591980934143066,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.6038966178894043,-3.4725728034973145,-2.975257158279419,0.13132381439208984,0.6286394596099854,-0.4973156452178955,-3.0309903621673584
pair_0003_sad,pair_0003,01,02,02,01,sad,pair_0003_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.6038966178894043,-3.4725728034973145,-3.0309903621673584,0.13132381439208984,0.5729062557220459,-0.44158244132995605,-3.0309903621673584
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_block_18,audio_v_edge,[18],-4.263078689575195,-4.417550086975098,-4.442535400390625,0.15447139739990234,0.1794567108154297,-0.024985313415527344,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_block_19,audio_v_edge,[19],-4.263078689575195,-4.417550086975098,-4.430377960205078,0.15447139739990234,0.1672992706298828,-0.012827873229980469,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_block_20,audio_v_edge,[20],-4.263078689575195,-4.417550086975098,-4.441169738769531,0.15447139739990234,0.17809104919433594,-0.023619651794433594,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_block_21,audio_v_edge,[21],-4.263078689575195,-4.417550086975098,-4.315727710723877,0.15447139739990234,0.05264902114868164,0.1018223762512207,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_block_22,audio_v_edge,[22],-4.263078689575195,-4.417550086975098,-4.354233741760254,0.15447139739990234,0.0911550521850586,0.06331634521484375,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_block_23,audio_v_edge,[23],-4.263078689575195,-4.417550086975098,-4.387035369873047,0.15447139739990234,0.12395668029785156,0.03051471710205078,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.263078689575195,-4.417550086975098,-4.456100940704346,0.15447139739990234,0.1930222511291504,-0.03855085372924805,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.263078689575195,-4.417550086975098,-4.47731876373291,0.15447139739990234,0.21424007415771484,-0.0597686767578125,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.263078689575195,-4.417550086975098,-4.372460842132568,0.15447139739990234,0.10938215255737305,0.0450892448425293,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.263078689575195,-4.417550086975098,-4.305614471435547,0.15447139739990234,0.04253578186035156,0.11193561553955078,-4.273280143737793
pair_0004_happy,pair_0004,02,01,01,01,happy,pair_0004_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.263078689575195,-4.417550086975098,-4.273280143737793,0.15447139739990234,0.010201454162597656,0.1442699432373047,-4.273280143737793
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_block_18,audio_v_edge,[18],-4.868228912353516,-4.716916084289551,-4.711264133453369,0.15131282806396484,0.15696477890014648,-0.005651950836181641,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_block_19,audio_v_edge,[19],-4.868228912353516,-4.716916084289551,-4.695216178894043,0.15131282806396484,0.17301273345947266,-0.021699905395507812,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_block_20,audio_v_edge,[20],-4.868228912353516,-4.716916084289551,-4.705447196960449,0.15131282806396484,0.1627817153930664,-0.011468887329101562,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_block_21,audio_v_edge,[21],-4.868228912353516,-4.716916084289551,-4.640187740325928,0.15131282806396484,0.2280411720275879,-0.07672834396362305,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_block_22,audio_v_edge,[22],-4.868228912353516,-4.716916084289551,-4.789196491241455,0.15131282806396484,0.07903242111206055,0.0722804069519043,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_block_23,audio_v_edge,[23],-4.868228912353516,-4.716916084289551,-4.73593807220459,0.15131282806396484,0.13229084014892578,0.019021987915039062,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.868228912353516,-4.716916084289551,-4.69131326675415,0.15131282806396484,0.17691564559936523,-0.02560281753540039,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.868228912353516,-4.716916084289551,-4.679229736328125,0.15131282806396484,0.18899917602539062,-0.03768634796142578,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.868228912353516,-4.716916084289551,-4.601688385009766,0.15131282806396484,0.26654052734375,-0.11522769927978516,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.868228912353516,-4.716916084289551,-4.674745559692383,0.15131282806396484,0.1934833526611328,-0.04217052459716797,-4.694353103637695
pair_0004_sad,pair_0004,02,01,01,01,sad,pair_0004_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.868228912353516,-4.716916084289551,-4.694353103637695,0.15131282806396484,0.1738758087158203,-0.02256298065185547,-4.694353103637695
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_block_18,audio_v_edge,[18],-4.474981307983398,-4.691005706787109,-4.6817522048950195,0.21602439880371094,0.2067708969116211,0.009253501892089844,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_block_19,audio_v_edge,[19],-4.474981307983398,-4.691005706787109,-4.672771453857422,0.21602439880371094,0.19779014587402344,0.0182342529296875,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_block_20,audio_v_edge,[20],-4.474981307983398,-4.691005706787109,-4.681797981262207,0.21602439880371094,0.2068166732788086,0.009207725524902344,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_block_21,audio_v_edge,[21],-4.474981307983398,-4.691005706787109,-4.621738910675049,0.21602439880371094,0.1467576026916504,0.06926679611206055,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_block_22,audio_v_edge,[22],-4.474981307983398,-4.691005706787109,-4.640383720397949,0.21602439880371094,0.16540241241455078,0.050621986389160156,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_block_23,audio_v_edge,[23],-4.474981307983398,-4.691005706787109,-4.686842441558838,0.21602439880371094,0.21186113357543945,0.004163265228271484,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.474981307983398,-4.691005706787109,-4.6635332107543945,0.21602439880371094,0.1885519027709961,0.027472496032714844,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.474981307983398,-4.691005706787109,-4.6537933349609375,0.21602439880371094,0.17881202697753906,0.037212371826171875,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.474981307983398,-4.691005706787109,-4.583237648010254,0.21602439880371094,0.10825634002685547,0.10776805877685547,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.474981307983398,-4.691005706787109,-4.530635833740234,0.21602439880371094,0.05565452575683594,0.160369873046875,-4.526449203491211
pair_0005_happy,pair_0005,02,01,02,01,happy,pair_0005_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.474981307983398,-4.691005706787109,-4.526449203491211,0.21602439880371094,0.0514678955078125,0.16455650329589844,-4.526449203491211
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_block_18,audio_v_edge,[18],-4.6972336769104,-4.476657867431641,-4.472750663757324,0.22057580947875977,0.22448301315307617,-0.003907203674316406,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_block_19,audio_v_edge,[19],-4.6972336769104,-4.476657867431641,-4.501736640930176,0.22057580947875977,0.1954970359802246,0.025078773498535156,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_block_20,audio_v_edge,[20],-4.6972336769104,-4.476657867431641,-4.500290870666504,0.22057580947875977,0.19694280624389648,0.02363300323486328,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_block_21,audio_v_edge,[21],-4.6972336769104,-4.476657867431641,-4.5248799324035645,0.22057580947875977,0.17235374450683594,0.04822206497192383,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_block_22,audio_v_edge,[22],-4.6972336769104,-4.476657867431641,-4.566582679748535,0.22057580947875977,0.13065099716186523,0.08992481231689453,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_block_23,audio_v_edge,[23],-4.6972336769104,-4.476657867431641,-4.4859619140625,0.22057580947875977,0.2112717628479004,0.009304046630859375,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.6972336769104,-4.476657867431641,-4.498286247253418,0.22057580947875977,0.19894742965698242,0.021628379821777344,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.6972336769104,-4.476657867431641,-4.522192478179932,0.22057580947875977,0.17504119873046875,0.045534610748291016,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.6972336769104,-4.476657867431641,-4.570651054382324,0.22057580947875977,0.12658262252807617,0.0939931869506836,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.6972336769104,-4.476657867431641,-4.659195423126221,0.22057580947875977,0.03803825378417969,0.18253755569458008,-4.668259620666504
pair_0005_sad,pair_0005,02,01,02,01,sad,pair_0005_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.6972336769104,-4.476657867431641,-4.668259620666504,0.22057580947875977,0.028974056243896484,0.19160175323486328,-4.668259620666504
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_block_18,audio_v_edge,[18],-3.5094082355499268,-3.4232687950134277,-3.4097228050231934,-0.08613944053649902,-0.0996854305267334,0.013545989990234375,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_block_19,audio_v_edge,[19],-3.5094082355499268,-3.4232687950134277,-3.4454803466796875,-0.08613944053649902,-0.06392788887023926,-0.022211551666259766,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_block_20,audio_v_edge,[20],-3.5094082355499268,-3.4232687950134277,-3.443298816680908,-0.08613944053649902,-0.06610941886901855,-0.02003002166748047,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_block_21,audio_v_edge,[21],-3.5094082355499268,-3.4232687950134277,-3.410548686981201,-0.08613944053649902,-0.09885954856872559,0.012720108032226562,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_block_22,audio_v_edge,[22],-3.5094082355499268,-3.4232687950134277,-3.332319498062134,-0.08613944053649902,-0.17708873748779297,0.09094929695129395,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_block_23,audio_v_edge,[23],-3.5094082355499268,-3.4232687950134277,-3.4576969146728516,-0.08613944053649902,-0.051711320877075195,-0.03442811965942383,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.5094082355499268,-3.4232687950134277,-3.4295992851257324,-0.08613944053649902,-0.07980895042419434,-0.0063304901123046875,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.5094082355499268,-3.4232687950134277,-3.4493589401245117,-0.08613944053649902,-0.06004929542541504,-0.026090145111083984,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.5094082355499268,-3.4232687950134277,-3.4392354488372803,-0.08613944053649902,-0.07017278671264648,-0.01596665382385254,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.5094082355499268,-3.4232687950134277,-3.351999282836914,-0.08613944053649902,-0.1574089527130127,0.07126951217651367,-3.3865549564361572
pair_0006_happy,pair_0006,02,02,01,01,happy,pair_0006_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.5094082355499268,-3.4232687950134277,-3.3865549564361572,-0.08613944053649902,-0.12285327911376953,0.03671383857727051,-3.3865549564361572
pair_0006_sad,pair_0006,02,02,01,01,sad,pair_0006_happy,1,direct_block_18,audio_v_edge,[18],-3.7750349044799805,-3.8628392219543457,-3.7896361351013184,-0.08780431747436523,-0.01460123062133789,-0.07320308685302734,-3.4180004596710205
pair_0006_sad,pair_0006,02,02,01,01,sad,pair_0006_happy,1,direct_block_19,audio_v_edge,[19],-3.7750349044799805,-3.8628392219543457,-3.818902015686035,-0.08780431747436523,-0.04386711120605469,-0.04393720626831055,-3.4180004596710205
pair_0006_sad,pair_0006,02,02,01,01,sad,pair_0006_happy,1,direct_block_20,audio_v_edge,[20],-3.7750349044799805,-3.8628392219543457,-3.8593556880950928,-0.08780431747436523,-0.0843207836151123,-0.0034835338592529297,-3.4180004596710205
pair_0006_sad,pair_0006,02,02,01,01,sad,pair_0006_happy,1,direct_block_21,audio_v_edge,[21],-3.7750349044799805,-3.8628392219543457,-3.8193359375,-0.08780431747436523,-0.04430103302001953,-0.0435032844543457,-3.4180004596710205
pair_0006_sad,pair_0006,02,02,01,01,sad,pair_0006_happy,1,direct_block_22,audio_v_edge,[22],-3.7750349044799805,-3.8628392219543457,-3.620361804962158,-0.08780431747436523,0.15467309951782227,-0.2424774169921875,-3.4180004596710205
pair_0006_sad,pair_0006,02,02,01,01,sad,pair_0006_happy,1,direct_block_23,audio_v_edge,[23],-3.7750349044799805,-3.8628392219543457,-3.829239845275879,-0.08780431747436523,-0.05420494079589844,-0.0335993766784668,-3.4180004596710205
pair_0006_sad,pair_0006,02,02,01,01,sad,pair_0006_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.7750349044799805,-3.8628392219543457,-3.7466492652893066,-0.08780431747436523,0.028385639190673828,-0.11618995666503906,-3.4180004596710205
